interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
2886,-61.43869110405058,15.359686802033469
2887,-61.43867833333335,15.359655000000004
2888,-61.438663333333324,15.359623333333333
2889,-61.43864670249914,15.359594526968868
2890,-61.438629999999996,15.359566666666664
2891,-61.438614685263666,15.35953738403088
2892,-61.438599999999994,15.359506666666665
2893,-61.438585,15.359474999999998
2894,-61.43856856975054,15.359445370955871
2895,-61.43855166666666,15.359416666666661
2896,-61.43853543408233,15.359387276443927
2897,-61.43852,15.359356666666665
2898,-61.43850499999999,15.359324999999998
2899,-61.43848747954945,15.359296454160653
2900,-61.438470000000024,15.359268333333333
2901,-61.438455615125505,15.359237245416626
2902,-61.43844166666667,15.359205000000003
2903,-61.4384254963643,15.359173406672944
2904,-61.43840833333334,15.359143333333334
2905,-61.438391666666654,15.359114999999996
2906,-61.43837705623173,15.359084519398532
2907,-61.43836166666666,15.359053333333332
2908,-61.438343333333336,15.359023333333337
2909,-61.438327640441855,15.358993330471467
2910,-61.43831333333334,15.358963333333334
2911,-61.43829822664719,15.358933548659065
2912,-61.43828333333333,15.358903333333336
2913,-61.43826966634167,15.35887204424082
2914,-61.43825500000001,15.358841666666667
2915,-61.43823710863616,15.35881418589602
2916,-61.43821833333332,15.358786666666667
2917,-61.4382010151747,15.358756173716408
2918,-61.43818500000001,15.358725000000003
2919,-61.43817,15.358695
2920,-61.438155213280695,15.35866354288311
2921,-61.43813833333332,15.358633333333332
2922,-61.438118333333335,15.358606666666665
2923,-61.4381020894922,15.358578455841801
2924,-61.43808833333334,15.358548333333333
2925,-61.43807465034495,15.358516779456071
2926,-61.43805999999999,15.358485
2927,-61.43804334177146,15.358454200755112
2928,-61.438026666666694,15.358423333333333
2929,-61.43801166666667,15.358391666666666
2930,-61.43799654761311,15.358361104675577
2931,-61.43798166666666,15.358329999999999
2932,-61.43796768001428,15.35829638795979
2933,-61.43795333333335,15.358263333333335
2934,-61.43793737230122,15.35823390089902
2935,-61.437919999999984,15.358206666666662
2936,-61.43790166666666,15.35818
2937,-61.437883855230965,15.35815266102249
2938,-61.437866666666665,15.358125000000001
2939,-61.43784995479258,15.358097573844486
2940,-61.437833333333316,15.35807
2941,-61.43781666666667,15.358041666666669
2942,-61.43780145871157,15.358011198380929
2943,-61.43778666666667,15.357980000000001
2944,-61.43777099707745,15.357949705625021
2945,-61.437755,15.357920000000002
2946,-61.43773922549043,15.357890567868953
2947,-61.43772333333335,15.35786166666667
2948,-61.43770698331336,15.357833553827941
2949,-61.43769166666665,15.357804999999995
2950,-61.43767833333333,15.357774999999998
2951,-61.4376637355371,15.357744898847606
2952,-61.43764833333334,15.357715000000002
2953,-61.437633333333345,15.357685000000002
2954,-61.43761996709652,15.357652602381025
2955,-61.437606666666674,15.35762
2956,-61.43759165882766,15.35758976845828
2957,-61.437575,15.357561666666664
2958,-61.437556746604244,15.357535453535954
2959,-61.437539999999984,15.357508333333335
2960,-61.43752666666667,15.357478333333333
2961,-61.43750957732354,15.357450391580036
2962,-61.43749,15.357423333333333
2963,-61.437470397605566,15.357395160845762
2964,-61.43745166666666,15.357366666666673
2965,-61.43743470370974,15.357338643345422
2966,-61.437418333333326,15.357309999999998
2967,-61.437401666666666,15.35728
2968,-61.43738642289394,15.357250768855039
2969,-61.43737166666666,15.357221666666664
2970,-61.43735617610568,15.35719169928482
2971,-61.437340000000006,15.357161666666665
2972,-61.43732318713863,15.357132368769358
2973,-61.43730833333334,15.357101666666669
2974,-61.43729666666667,15.35706833333333
2975,-61.437279980763115,15.357037840175124
2976,-61.43726166666665,15.357008333333335
2977,-61.43724648315051,15.356977047048293
2978,-61.43723166666667,15.356945
2979,-61.43721500000001,15.356913333333335
2980,-61.43719976114784,15.35688278183752
2981,-61.437185,15.356853333333335
2982,-61.43716922011349,15.356824853176704
2983,-61.43715333333334,15.356796666666668
2984,-61.43713825150465,15.356768099102268
2985,-61.437123333333346,15.356738333333336
2986,-61.43710793752537,15.356706552209703
2987,-61.43709333333332,15.35667333333333
2988,-61.43708000000001,15.35664
2989,-61.437063197466735,15.356611026372626
2990,-61.437045000000005,15.356583333333333
2991,-61.43702833333333,15.356553333333334
2992,-61.43701356621007,15.356522449950088
2993,-61.43699833333333,15.356493333333333
2994,-61.436980207949006,15.356468396369905
2995,-61.43696166666666,15.35644333333333
2996,-61.4369451860959,15.356413838497136
2997,-61.43693,15.35638333333333
2998,-61.43691499999999,15.356355
2999,-61.43689813324225,15.356327402613712
3000,-61.43688,15.356299999999997
3001,-61.43686154268873,15.356272490298306
3002,-61.436845000000005,15.356243333333332
3003,-61.43683166666666,15.356211666666665
3004,-61.43681587893648,15.356181556719683
3005,-61.43679833333333,15.35615333333333
3006,-61.43678067033981,15.356126648611658
3007,-61.436763333333325,15.356100000000001
3008,-61.43674676569131,15.3560718849437
3009,-61.436731666666674,15.356043333333334
3010,-61.436718333333346,15.356015
3011,-61.4367043526173,15.35598463458679
3012,-61.43669000000001,15.355953333333336
3013,-61.43667595314197,15.355922567538752
3014,-61.43666166666666,15.355891666666665
3015,-61.43664659519757,15.355859960180698
3016,-61.436630000000015,15.355830000000001
3017,-61.43661166666665,15.355803333333332
3018,-61.43659474116174,15.355773931918387
3019,-61.436578333333344,15.355743333333331
3020,-61.4365610287021,15.355714079866722
3021,-61.436544999999995,15.355684999999998
3022,-61.43653166666667,15.355655000000004
3023,-61.436516508948145,15.35562454657914
3024,-61.436499999999995,15.355594999999997
3025,-61.43648336627017,15.355567642739766
3026,-61.436466666666675,15.355540000000001
3027,-61.436449999999994,15.355509999999999
3028,-61.43643360568454,15.355480060846212
3029,-61.43641666666667,15.355450000000001
3030,-61.436398325990325,15.355419231904985
3031,-61.436379999999986,15.35538833333333
3032,-61.436363105040144,15.355357881057213
3033,-61.43634666666667,15.355328333333333
3034,-61.43632971043546,15.355300148418403
3035,-61.43631333333333,15.355271666666667
3036,-61.43629833333334,15.355241666666666
3037,-61.43628291635282,15.355212777824187
3038,-61.436266666666675,15.355185000000002
3039,-61.436249467563556,15.35515789482059
3040,-61.43623166666665,15.355129999999999
3041,-61.4362136115992,15.355099853252286
3042,-61.43619666666669,15.355068333333332
3043,-61.43618166666668,15.355036666666669
3044,-61.43616543455174,15.355006939258155
3045,-61.436148333333335,15.354978333333335
3046,-61.43613125553085,15.354949683450094
3047,-61.43611333333333,15.354921666666664
3048,-61.43609369892981,15.354894960041275
3049,-61.436074999999995,15.354868333333336
3050,-61.43605988422358,15.35484055630226
3051,-61.43604666666667,15.354813333333333
3052,-61.436033333333334,15.354788333333333
3053,-61.43601790985165,15.354765343431328
3054,-61.43600166666668,15.35474166666667
3055,-61.43598620328549,15.354714641557205
3056,-61.435971666666646,15.354686666666662
3057,-61.43595820376872,15.354660140558767
3058,-61.43594500000001,15.354633333333338
3059,-61.43593166666666,15.354605
3060,-61.43592075915603,15.354578050017594
3061,-61.43591166666665,15.354551666666666
3062,-61.435903333333336,15.354525
3063,-61.43589564416101,15.354500760109822
3064,-61.435888333333324,15.354478333333333
3065,-61.43588115419981,15.354456654325707
3066,-61.43587333333332,15.354434999999995
3067,-61.435864097306705,15.354412647269259
3068,-61.43585333333334,15.354391666666668
3069,-61.43584166666668,15.354373333333337
3070,-61.4358335255473,15.354352874916863
3071,-61.435826666666664,15.354331666666667
3072,-61.43581810867611,15.354311879224236
3073,-61.43581,15.354293333333333
3074,-61.43580448906268,15.354275849737721
3075,-61.435800000000015,15.35425833333333
3076,-61.435795,15.354239999999999
3077,-61.435789747375736,15.3542227156412
3078,-61.43578333333333,15.354206666666665
3079,-61.43577499999999,15.354191666666667
3080,-61.435765911215086,15.35417734462792
3081,-61.43575666666666,15.354163333333334
3082,-61.43574767206957,15.354149327401355
3083,-61.435739999999996,15.354135
3084,-61.43573472303418,15.354120024297291
3085,-61.43572999999999,15.354105
3086,-61.435723989725304,15.3540905268149
3087,-61.43571666666668,15.354076666666668
3088,-61.435708333333324,15.35406333333333
3089,-61.43570095804091,15.354049637934999
3090,-61.43569333333335,15.354036666666667
3091,-61.435683923701944,15.354025653869979
3092,-61.435675,15.354015000000002
3093,-61.43566883308087,15.354003105511811
3094,-61.43566333333335,15.35399166666667
3095,-61.43565666666667,15.35398166666667
3096,-61.435650366203085,15.353968827156802
3097,-61.435646666666656,15.353953333333328
3098,-61.43564666666667,15.353936666666666
3099,-61.43564508263681,15.35392232644672
3100,-61.43564166666666,15.353910000000003
3101,-61.43563705144023,15.353898791438052
3102,-61.435631666666666,15.353888333333336
3103,-61.43562594205514,15.353878258258316
3104,-61.435619999999986,15.353868333333335
3105,-61.435613962895566,15.353858325678727
3106,-61.43560833333334,15.353848333333335
3107,-61.43560333333333,15.35383833333333
3108,-61.4355972794668,15.353827599662683
3109,-61.43559166666666,15.353816666666665
3110,-61.43558827043733,15.353806189693227
3111,-61.435585,15.353796666666664
3112,-61.43558,15.353788333333332
3113,-61.43557468298202,15.353779616625513
3114,-61.435570000000006,15.353769999999999
3115,-61.43556666668379,15.353759229091537
3116,-61.435563333333334,15.35374833333333
3117,-61.435558650248595,15.353738342158584
3118,-61.43555333333335,15.353730000000002
3119,-61.435548333333344,15.353723333333333
3120,-61.43554505930018,15.353714034416814
3121,-61.43554166666668,15.353705000000003
3122,-61.43553607602374,15.35369984478941
3123,-61.435529999999986,15.353694999999998
3124,-61.435525151224105,15.353686896846723
3125,-61.435520000000004,15.353678333333338
3126,-61.43551333333334,15.353671666666667
3127,-61.4355070514346,15.353664252065114
3128,-61.43550166666667,15.353656666666662
3129,-61.435497374690705,15.353649928406233
3130,-61.435493333333326,15.353643333333334
3131,-61.43548870042117,15.353636177497487
3132,-61.43548500000001,15.353628333333335
3133,-61.43548333333333,15.353619999999996
3134,-61.435481163727225,15.353613137844292
3135,-61.435478333333336,15.353606666666664
3136,-61.43547510708565,15.3535991795431
3137,-61.43547166666666,15.353591666666667
3138,-61.43546833333333,15.353585000000004
3139,-61.43546594453242,15.353578470160517
3140,-61.43546333333333,15.353571666666669
3141,-61.435459193231054,15.353564297267344
3142,-61.435455,15.353558333333332
3143,-61.43545222941465,15.353555746235426
3144,-61.43544833333334,15.353553333333334
3145,-61.43544166666667,15.353548333333329
3146,-61.435437647728236,15.353543394314753
3147,-61.435435000000005,15.353538333333333
3148,-61.435431543911655,15.353532526098242
3149,-61.43542833333336,15.35352666666667
3150,-61.43542642213528,15.353521449095819
3151,-61.43542500000001,15.353516666666668
3152,-61.43542325661012,15.353512112660212
3153,-61.43542166666666,15.353506666666664
3154,-61.43542000000001,15.353500000000004
3155,-61.4354140273864,15.353496863002768
3156,-61.43540666666667,15.353495000000002
3157,-61.43540154055227,15.353491363593005
3158,-61.43539666666665,15.35348666666666
3159,-61.435390062633275,15.35348162210586
3160,-61.43538500000001,15.353475000000003
3161,-61.435383333333334,15.353466666666668
3162,-61.43537656074491,15.353463199474966
3163,-61.43536833333332,15.353461666666663
3164,-61.435363333333335,15.353458333333332
3165,-61.43535924567394,15.353454957942938
3166,-61.435354999999994,15.353451666666665
3167,-61.4353499118015,15.353448292597708
3168,-61.435344999999984,15.353445
3169,-61.435341283516976,15.35344195313748
3170,-61.43533999999999,15.353438333333335
3171,-61.435341666666666,15.353433333333335
3172,-61.435341960937876,15.353427021672976
3173,-61.43534166666665,15.353419999999998
3174,-61.43534228813589,15.353412858539567
3175,-61.435341666666666,15.353406666666666
3176,-61.43533764358007,15.353402493756292
3177,-61.435333333333325,15.3534
3178,-61.43533166666666,15.353398333333333
3179,-61.435331541277904,15.353394420220223
3180,-61.435331666666656,15.353388333333333
3181,-61.43533093604954,15.353380657601342
3182,-61.43532833333333,15.353373333333336
3183,-61.43532333333335,15.353368333333338
3184,-61.43531888150045,15.353365852570988
3185,-61.43531666666665,15.353363333333332
3186,-61.43531788675551,15.353358185412477
3187,-61.43531999999999,15.353351666666669
3188,-61.43532046463307,15.35334503495416
3189,-61.43531833333334,15.353341666666669
3190,-61.43531333333334,15.353343333333331
3191,-61.43530951195669,15.353340405778713
3192,-61.435306666666676,15.353335000000005
3193,-61.43530392037269,15.35333083685698
3194,-61.43530166666665,15.35332666666666
3195,-61.435300000000005,15.353321666666668
3196,-61.4352971255297,15.353318398380548
3197,-61.43529333333333,15.353316666666665
3198,-61.435289212629,15.353315849462787
3199,-61.43528500000001,15.353315000000002
3200,-61.43528093202964,15.353313171509399
3201,-61.43527833333336,15.353310000000002
3202,-61.435278528526624,15.353305121480846
3203,-61.43527833333333,15.353301666666665
3204,-61.43527500000001,15.35330166666667
3205,-61.43527114766247,15.35329852384766
3206,-61.43527000000001,15.353293333333333
3207,-61.43527333333334,15.353288333333335
3208,-61.43527508264654,15.35328378473005
3209,-61.43527499999999,15.353280000000002
3210,-61.435273848290024,15.353277248139312
3211,-61.43527333333331,15.353273333333334
3212,-61.43527516094652,15.353266059767416
3213,-61.43527666666667,15.35326
3214,-61.435275186030836,15.353259726589535
3215,-61.43527333333334,15.353260000000002
3216,-61.43527333333334,15.353256666666665
3217,-61.43527284881962,15.353256242417242
3218,-61.435271666666665,15.353256666666669
3219,-61.435269963284135,15.353254792858595
3220,-61.43527,15.353251666666665
3221,-61.435273333333335,15.353248333333333
3222,-61.43527573443081,15.353244790271443
3223,-61.43527666666668,15.353241666666667
3224,-61.43527629822404,15.35323959213588
3225,-61.435275000000004,15.35323833333333
3226,-61.43527314289165,15.353237656913269
3227,-61.43527000000002,15.353236666666671
3228,-61.435265,15.353234999999998
3229,-61.435259076334965,15.353235858606162
3230,-61.43525500000001,15.35323666666667
3231,-61.43525538641631,15.35323431474755
3232,-61.435254999999984,15.353231666666662
3233,-61.43524860516716,15.353231586241868
3234,-61.43524166666669,15.35323166666667
3235,-61.43523833333333,15.353229999999998
3236,-61.43523070968277,15.353229579434464
3237,-61.43522166666666,15.35323
3238,-61.435215391150734,15.35323035786111
3239,-61.43521166666666,15.35323
3240,-61.43521000000001,15.353228333333336
3241,-61.43520873067399,15.353225717467847
3242,-61.43520666666666,15.353223333333334
3243,-61.43520289270221,15.353222301925138
3244,-61.43519833333334,15.35322166666667
3245,-61.43519391311278,15.353220470981343
3246,-61.43519166666668,15.353218333333334
3247,-61.435193628621214,15.353214872186825
3248,-61.43519499999999,15.353211666666663
3249,-61.435191666666675,15.35321
3250,-61.43518773766138,15.353208096800628
3251,-61.435185,15.353204999999999
3252,-61.43518455585841,15.353200048427269
3253,-61.43518666666667,15.353195000000003
3254,-61.43518999999999,15.35319166666667
3255,-61.43518666666668,15.353190000000003
3256,-61.4351851164369,15.353187818354979
3257,-61.435185000000004,15.353185000000003
3258,-61.435184294107856,15.353181795816145
3259,-61.43518333333334,15.353178333333336
3260,-61.435182452249336,15.353174740081506
3261,-61.43518166666665,15.353171666666666
3262,-61.43518099239611,15.353169763694824
3263,-61.43518000000001,15.353168333333336
3264,-61.43517833333335,15.353166666666667
3265,-61.435176432152204,15.353164697197471
3266,-61.43517333333331,15.353163333333328
3267,-61.43516833333333,15.353163333333333
3268,-61.435163429388005,15.353163729809188
3269,-61.43516000000002,15.353163333333336
3270,-61.43515909079939,15.353161115709613
3271,-61.43515833333334,15.353158333333333
3272,-61.43515535914908,15.353156242599812
3273,-61.43515166666667,15.353155
3274,-61.43514875430617,15.35315476202484
3275,-61.43514666666667,15.353154999999997
3276,-61.43514499999999,15.353154999999997
3277,-61.435141064222506,15.353153650517932
3278,-61.43513666666666,15.353151666666667
3279,-61.435134063012185,15.353149948810216
3280,-61.43513166666666,15.353148333333333
3281,-61.43512833333334,15.353146666666667
3282,-61.43512671678639,15.353145009085605
3283,-61.43512499999999,15.353143333333332
3284,-61.43512092365263,15.353141602107147
3285,-61.43511666666666,15.35314
3286,-61.43511440796448,15.353138711604858
3287,-61.43511166666667,15.353136666666671
3288,-61.43510666666666,15.353133333333336
3289,-61.43510363660144,15.353131942022511
3290,-61.43510166666668,15.353131666666668
3291,-61.43509914228525,15.35313114279534
3292,-61.43509666666666,15.353129999999997
3293,-61.435095,15.353128333333338
3294,-61.435095084162626,15.353128935562673
3295,-61.43509499999999,15.353129999999998
3296,-61.43509267137799,15.353129254496086
3297,-61.43509000000001,15.353128333333334
3298,-61.43508833333335,15.353128333333334
3299,-61.43508434596147,15.353126029731165
3300,-61.43507999999999,15.353123333333334
3301,-61.43507781180062,15.353122692407174
3302,-61.43507666666667,15.353123333333334
3303,-61.43507544990152,15.353124482492476
3304,-61.43507333333333,15.35312333333333
3305,-61.43507000000001,15.353118333333336
3306,-61.435068517160104,15.353117006664714
3307,-61.43506666666667,15.353116666666669
3308,-61.435061719163016,15.353113372649704
3309,-61.43505666666668,15.353110000000003
3310,-61.435054501195204,15.35310942410375
3311,-61.43505333333333,15.353110000000001
3312,-61.435051273665835,15.35311008272782
3313,-61.435048333333334,15.353109999999997
3314,-61.435045,15.353110000000003
3315,-61.43504413280693,15.353109605551882
3316,-61.43504333333333,15.353108333333335
3317,-61.43503972663493,15.35310577955138
3318,-61.43503666666666,15.353103333333328
3319,-61.43503750738344,15.353102383806497
3320,-61.435038333333345,15.353101666666667
3321,-61.43503500000002,15.353100000000001
3322,-61.43502613299711,15.353097878148755
3323,-61.43501833333333,15.353096666666664
3324,-61.43501843108177,15.353097648717078
3325,-61.435019999999994,15.353098333333335
3326,-61.435016613845555,15.353096229548779
3327,-61.43501166666667,15.353093333333334
3328,-61.43500833333333,15.353091666666668
3329,-61.435005298776304,15.353091385607224
3330,-61.43500166666667,15.353091666666664
3331,-61.43499675985366,15.353091660346909
3332,-61.43499166666667,15.353091666666666
3333,-61.43498747543509,15.353091985644657
3334,-61.434983333333335,15.35309166666667
3335,-61.434978333333326,15.35309
3336,-61.43497215022027,15.353088430933703
3337,-61.43496499999999,15.353086666666664
3338,-61.43495715288083,15.353084173516269
3339,-61.43495,15.353081666666666
3340,-61.434944932494766,15.353079861302021
3341,-61.43494166666668,15.353078333333336
3342,-61.43493999999998,15.353076666666666
3343,-61.43494041959091,15.353074909272339
3344,-61.434940000000005,15.353071666666667
3345,-61.43493573460511,15.353065536370908
3346,-61.434930000000016,15.35305833333333
3347,-61.43492500000001,15.353051666666667
3348,-61.43491969793419,15.353044301357698
3349,-61.434911666666665,15.353034999999998
3350,-61.43489999999999,15.35302333333333
3351,-61.43489278689414,15.353012915221711
3352,-61.43488666666667,15.353001666666668
3353,-61.434876930475134,15.352986906359067
3354,-61.43486666666666,15.352971666666665
3355,-61.43485833333333,15.352958333333333
3356,-61.43484814894492,15.352943026615756
3357,-61.43483666666667,15.352926666666667
3358,-61.434825069918844,15.352910820262682
3359,-61.43481333333334,15.352895
3360,-61.43480143154204,15.352878718474823
3361,-61.43478833333332,15.352861666666666
3362,-61.434773007495565,15.352843535555039
3363,-61.43475833333335,15.352825
3364,-61.43474666666668,15.352806666666666
3365,-61.43473486658782,15.35278812638542
3366,-61.43472166666666,15.35276833333333
3367,-61.43470666666668,15.352746666666667
3368,-61.434691922841175,15.352725267090971
3369,-61.43467666666666,15.35270333333333
3370,-61.43466,15.352680000000001
3371,-61.434643201376794,15.352657023071568
3372,-61.43462666666667,15.352634999999998
3373,-61.43461057865002,15.352614235573832
3374,-61.434594999999995,15.352593333333331
3375,-61.43457999338976,15.352570896818776
3376,-61.43456666666666,15.352546666666665
3377,-61.43455612767804,15.352520383513504
3378,-61.43454333333334,15.352493333333335
3379,-61.434525000000015,15.352466666666674
3380,-61.434511684426326,15.3524395709123
3381,-61.434498333333345,15.352413333333335
3382,-61.434478133984086,15.352389376626432
3383,-61.43445833333334,15.352365000000002
3384,-61.43444617833595,15.352337502662465
3385,-61.43443333333335,15.352310000000003
3386,-61.434413333333346,15.352285000000006
3387,-61.434397402333964,15.352258858269622
3388,-61.43438333333334,15.352231666666665
3389,-61.43436704866325,15.352204124447754
3390,-61.434353333333334,15.352176666666669
3391,-61.43434500000001,15.352150000000004
3392,-61.43433021454378,15.35212575418462
3393,-61.43431166666665,15.352101666666663
3394,-61.43429401842389,15.352075203269479
3395,-61.434276666666676,15.352048333333336
3396,-61.43425900824625,15.352023026198504
3397,-61.434241666666665,15.351998333333338
3398,-61.434225000000005,15.351973333333333
3399,-61.434207415654356,15.35194818896136
3400,-61.434190000000015,15.351923333333337
3401,-61.43417410483923,15.351899172438028
3402,-61.43415833333332,15.351874999999998
3403,-61.4341412886436,15.351850109743808
3404,-61.434123333333346,15.351825000000007
3405,-61.434104999999995,15.351799999999999
3406,-61.43408730884833,15.351774095148965
3407,-61.43406999999999,15.35174833333333
3408,-61.43405264354249,15.351723931538656
3409,-61.43403499999999,15.351699999999996
3410,-61.43401682989667,15.351675648952412
3411,-61.43400000000001,15.351651666666669
3412,-61.43398500000001,15.351628333333332
3413,-61.433965000000015,15.351603333333333
3414,-61.43394666666666,15.351579999999997
3415,-61.43392812257127,15.351555731642982
3416,-61.43391,15.35153
3417,-61.43389333333334,15.351503333333332
3418,-61.433877225140144,15.35147873623809
3419,-61.43386166666666,15.351454999999998
3420,-61.43384679873097,15.351430415138939
3421,-61.433831666666684,15.351405000000003
3422,-61.43381531580745,15.351378772928292
3423,-61.43379833333335,15.351353333333332
3424,-61.43378166666666,15.351330000000004
3425,-61.433767477260346,15.351307089180397
3426,-61.43375333333333,15.351283333333333
3427,-61.43373644286242,15.351257745542288
3428,-61.433718333333324,15.351231666666662
3429,-61.4337005322318,15.351206437565866
3430,-61.43368333333335,15.351181666666667
3431,-61.43366666666665,15.351156666666661
3432,-61.4336483497509,15.35112966319079
3433,-61.43363000000001,15.351103333333334
3434,-61.433613333333334,15.35108
3435,-61.43359675830226,15.351055763684274
3436,-61.43358,15.351031666666666
3437,-61.4335630487612,15.351009401145445
3438,-61.43354499999999,15.350986666666666
3439,-61.4335249491305,15.350961162776393
3440,-61.43350499999999,15.350935000000003
3441,-61.43348666666668,15.350910000000008
3442,-61.43346641039608,15.350884429599194
3443,-61.43344499999999,15.350858333333331
3444,-61.43342379407929,15.35083204460106
3445,-61.43340333333334,15.35080666666667
3446,-61.433384158461564,15.350783302794468
3447,-61.43336499999998,15.350759999999998
3448,-61.43334500000001,15.350734999999998
3449,-61.433326627553626,15.35070947100169
3450,-61.43330833333334,15.350683333333329
3451,-61.43328815649632,15.350656312621979
3452,-61.43326833333333,15.35063
3453,-61.43325110013519,15.35060598659976
3454,-61.43323500000001,15.350581666666669
3455,-61.433218333333336,15.350554999999998
3456,-61.43319964397965,15.350529379922932
3457,-61.43318166666667,15.350505000000002
3458,-61.4331673788147,15.350481488241872
3459,-61.43315333333333,15.350458333333332
3460,-61.433136083132176,15.350435023959168
3461,-61.43312000000001,15.35041166666667
3462,-61.43310833333333,15.350388333333333
3463,-61.433094348778454,15.350364815940356
3464,-61.43307833333336,15.350340000000001
3465,-61.43306166666667,15.350313333333334
3466,-61.433044170448554,15.350287981774397
3467,-61.433026666666656,15.350263333333332
3468,-61.43301000703025,15.350238248381284
3469,-61.432993333333336,15.350213333333333
3470,-61.43297578736992,15.350189194604564
3471,-61.43295833333334,15.350165
3472,-61.432941666666665,15.35014
3473,-61.43292417486825,15.350114690656554
3474,-61.43290666666667,15.350090000000002
3475,-61.43289021954077,15.350066773385349
3476,-61.43287333333333,15.350043333333334
3477,-61.43285500000001,15.350018333333331
3478,-61.43283817221828,15.34999375919714
3479,-61.43282166666667,15.349969999999999
3480,-61.432803333333325,15.349946666666666
3481,-61.43278166666664,15.34992166666666
3482,-61.43276424356705,15.34989809618203
3483,-61.432748333333315,15.349874999999997
3484,-61.4327298633513,15.349850832347148
3485,-61.432710000000014,15.349826666666674
3486,-61.432690000000015,15.349803333333337
3487,-61.43267040540027,15.34977937393657
3488,-61.43265166666666,15.349755
3489,-61.43263414392358,15.34973066611569
3490,-61.43261666666667,15.349706666666663
3491,-61.43259833333333,15.349683333333335
3492,-61.43258075757409,15.34966088990003
3493,-61.43256333333334,15.349638333333337
3494,-61.432545185613776,15.349614623302468
3495,-61.43252666666667,15.349589999999997
3496,-61.43250833333332,15.349564999999997
3497,-61.4324914131539,15.349541401591429
3498,-61.432475000000004,15.349518333333336
3499,-61.432457983153185,15.349494627403267
3500,-61.43244,15.349469999999997
3501,-61.43242068792699,15.3494441673223
3502,-61.43240166666667,15.349418333333334
3503,-61.43238455595154,15.34939370199626
3504,-61.43236833333333,15.349369999999997
3505,-61.432351666666676,15.349346666666667
3506,-61.43233269776924,15.349321977795446
3507,-61.43231333333334,15.349296666666666
3508,-61.43229578974842,15.349271753927471
3509,-61.43227999999999,15.349248333333332
3510,-61.432265,15.349226666666667
3511,-61.432245407306866,15.349201762089162
3512,-61.43222333333334,15.349175
3513,-61.4322017865658,15.349148592771417
3514,-61.43218166666666,15.34912333333333
3515,-61.43216387329839,15.349100014615665
3516,-61.432146666666696,15.34907666666667
3517,-61.432128333333324,15.349051666666666
3518,-61.43210903143476,15.349027097408023
3519,-61.432089999999995,15.349003333333336
3520,-61.432072451701984,15.348980401753133
3521,-61.43205499999999,15.34895666666666
3522,-61.43203625835334,15.348930492073174
3523,-61.4320166666667,15.348903333333338
3524,-61.431996666666656,15.348876666666667
3525,-61.43197626928507,15.34885061722622
3526,-61.43195666666666,15.348824999999998
3527,-61.43193904913417,15.348799609117158
3528,-61.43192166666665,15.348775000000002
3529,-61.43190333333333,15.34875166666667
3530,-61.43188743367524,15.348729240692169
3531,-61.43187166666665,15.348706666666665
3532,-61.43185316719167,15.348682950584482
3533,-61.43183333333332,15.348658333333333
3534,-61.43181356317468,15.348633055800928
3535,-61.43179500000001,15.348608333333335
3536,-61.43177833333332,15.348585000000002
3537,-61.43176084061306,15.348560768141242
3538,-61.431743333333344,15.34853666666667
3539,-61.43172707674859,15.348514105762513
3540,-61.43171166666665,15.348491666666659
3541,-61.431696666666674,15.348468333333336
3542,-61.43168188337617,15.348446522060565
3543,-61.43166666666666,15.348424999999995
3544,-61.43165039863839,15.348402131586944
3545,-61.43163333333333,15.348378333333333
3546,-61.43161572479345,15.348354021751106
3547,-61.43159833333334,15.348330000000004
3548,-61.43158166666667,15.348306666666668
3549,-61.43156420918804,15.348281594312482
3550,-61.43154666666668,15.348256666666666
3551,-61.43152999747274,15.348234172031542
3552,-61.43151333333332,15.34821166666666
3553,-61.431495805975544,15.348186706831576
3554,-61.431478333333345,15.34816166666667
3555,-61.431461666666664,15.348138333333331
3556,-61.43144480593139,15.34811318495764
3557,-61.43142833333333,15.348088333333331
3558,-61.431412997752304,15.348066477233134
3559,-61.43139833333334,15.348045
3560,-61.43138333333334,15.348021666666666
3561,-61.431364752423576,15.34799876737176
3562,-61.43134499999999,15.347976666666668
3563,-61.43132666666667,15.347955
3564,-61.431307594343664,15.34793168289374
3565,-61.43128833333333,15.347908333333333
3566,-61.431270000000005,15.347886666666668
3567,-61.43125333333333,15.347865000000002
3568,-61.431235543901884,15.3478419877404
3569,-61.43121666666667,15.34781833333333
3570,-61.43119723589089,15.34779492281466
3571,-61.43117666666666,15.347771666666668
3572,-61.43115499999998,15.34774833333333
3573,-61.43113599137409,15.34772407058477
3574,-61.43111833333334,15.347700000000003
3575,-61.43110009250822,15.34767738519635
3576,-61.431081666666664,15.347655000000003
3577,-61.431063333333334,15.347631666666667
3578,-61.4310443710483,15.347607675773412
3579,-61.43102500000001,15.347583333333338
3580,-61.43100556062025,15.347558896930027
3581,-61.430986666666676,15.347535
3582,-61.43096893189697,15.347512275979788
3583,-61.43095000000001,15.347488333333335
3584,-61.43092833333333,15.34746166666666
3585,-61.430908843909094,15.347437592832181
3586,-61.43088833333332,15.347413333333332
3587,-61.430865,15.347386666666669
3588,-61.430850000000014,15.347365000000003
3589,-61.43083272889712,15.347342266608553
3590,-61.430813333333326,15.347318333333332
3591,-61.4307940965994,15.347294318658683
3592,-61.430775,15.347270000000002
